avgExecutorRunTime , avgexecutorCpuTime , InputBytes , avgShuffleReadBytes ,avgShuffleWriteBytes , avgMemoryBytesSpilled ,avgDiskBytesSpilled ,avgExecutorDeserializeTime , avgExecutorDeserializeCPUTime ,avgResultSize , numberOfStages,avgGCTime ,avgOutSize , avgResultSerTime , avgInputRecordsRead, avgOutputRecordsWritten, avgShuffleRemoteBlocksFetched, avgShuffleLocalBlocksFetched, avgShuffleFetchWaitTime, avgShuffleRemoteBytesRead , avgShuffleTotalBlocksFetched ,avgShuffleWriteTime,avgShuffleWriteRecords ,avgShuffleReadRecords , AppId , Exec_time
1197.816832,9.27E+08,7.85E+09,1923631.743,7486902.337,0,0,33.55445545,1.56E+07,929653,202,45.25742574,0,0.762376238,295416.698,0,54.17326733,9.910891089,90.68316832,1849858.713,61.60891089,7.83E+07,173521.9703,48424.81188,application_1540980293743_2223
814.0643564,7.97E+08,7.85E+09,754366.4653,2842848.49,0,0,12.35148515,9440999.252,929707,202,9.143564356,0,0.217821782,295416.698,0,38.21287129,24.23762376,2.405940594,668529.0891,61.61386139,1.64E+07,173521.8465,48424.64851,application_1540980293743_2222
1184.668317,9.70E+08,7.85E+09,758364.9802,2851953.97,166435.4851,0,31.23762376,1.38E+07,918633,202,43.5990099,0,0.46039604,295416.698,0,50.98514851,13.09405941,74.84158416,713635.599,61.62376238,6.04E+07,173521.9703,48424.79703,application_1540980293743_2221
836.529703,7.81E+08,7.85E+09,1931212.772,7487767.069,0,0,15.73762376,9667328.52,930401,202,22.49009901,0,0.193069307,295416.698,0,39.42079208,23.75742574,28.39108911,1697770.693,61.62871287,2.99E+07,173521.9653,48424.43069,application_1540980293743_2220
882.8613861,8.39E+08,7.85E+09,739238.3713,2833654.837,3313461.228,915015.3861,20.45049505,1.17E+07,916291,202,16.48019802,0,0.381188119,295416.2772,0,40.38118812,22.9950495,12.18316832,658498.9208,61.62376238,5954587.054,173521.1436,48424.17327,application_1540980293743_2216
952.6782178,8.65E+08,7.85E+09,749877.5545,2813914.173,0,0,23.90594059,1.18E+07,915809,202,79.40594059,0,0.321782178,295416.698,0,41.82673267,21.3019802,20.04950495,672154.4356,61.61881188,3.16E+07,173521.8465,48424.64851,application_1540980293743_2215
1034.410891,8.94E+08,7.85E+09,1930055.168,7487767.525,0,0,27.33168317,1.20E+07,917515,202,133.1633663,0,0.51980198,295416.698,0,41.03465347,22.40594059,48.83168317,1721730.574,61.63366337,6.41E+07,173521.9703,48424.79208,application_1540980293743_2213
890.7277228,8.35E+08,7.85E+09,767213.3218,2901603.594,0,0,22.94554455,1.13E+07,937862,202,22.74752475,0,0.311881188,295416.698,0,49.91584158,13.5990099,10.72277228,723449.2327,61.62376238,2.13E+07,173521.9703,48424.78713,application_1540980293743_2212
1067.188119,9.04E+08,7.85E+09,768167.0248,2901579.312,0,0,23.55940594,1.03E+07,938827,202,149.6732673,0,0.272277228,295416.698,0,41.08910891,23.22772277,37.22277228,689235.198,61.62376238,5.49E+07,173521.9703,48424.80198,application_1540980293743_2211
1111.277228,8.97E+08,7.85E+09,1929881.743,7487767.505,0,0,31.57920792,1.25E+07,943817,202,65.16336634,0,0.336633663,295416.698,0,48.88613861,15.0049505,57.98514851,1816743.743,61.61881188,1.29E+07,173521.9703,48424.79208,application_1540980293743_2205
1264.193069,9.57E+08,7.85E+09,751284.2475,2827472.064,0,0,43.76237624,1.63E+07,930171,202,135.0990099,0,0.836633663,295416.698,0,54.53465347,8.747524752,54.18316832,726278.6089,61.5990099,7.30E+07,173521.8119,48419.21287,application_1540980293743_2201
1526.60396,9.71E+08,7.85E+09,741768.3119,2851445.525,0,0,79.4950495,1.60E+07,972195,202,215.5544554,0,0.603960396,295416.698,0,60.61881188,3.00990099,87.76732673,733151.8812,61.58910891,1.05E+08,173521.9703,48424.79703,application_1540980293743_2197
864.5891089,8.09E+08,7.85E+09,1928426.594,7478337.188,707594.1386,0,19.83168317,1.09E+07,912334,202,26.82673267,0,0.326732673,295230.6238,0,40.31188119,23.03465347,26.25742574,1713441.406,61.62871287,3.90E+07,173333.896,48420.04455,application_1540980293743_2196
1067.524752,9.06E+08,7.85E+09,1928421.663,7487733.663,0,0,33.23267327,1.48E+07,921363,202,71.16336634,0,0.52970297,295416.698,0,49.74257426,13.84158416,40.43069307,1819211.228,61.61386139,6.53E+07,173521.7426,48416.31188,application_1540980293743_2195
1120.341584,9.51E+08,7.85E+09,1925633.188,7485124.139,660550.9703,0,36.1980198,1.55E+07,932521,202,40.04950495,0,0.737623762,295416.698,0,55.84653465,7.569306931,36.41089109,1861561.921,61.62871287,6.01E+07,173521.9703,48424.79208,application_1540980293743_2192
992.019802,8.49E+08,7.85E+09,1930005.248,7487767.525,0,0,24.37128713,1.24E+07,914084,202,125.4851485,0,0.50990099,295416.698,0,40.56930693,23.31683168,61.77722772,1722276.97,61.62871287,6.45E+07,173521.9703,48424.82673,application_1540980293743_2191
846.6782178,8.13E+08,7.85E+09,754715.6634,2827805.005,0,0,14.53465347,8585340.876,931922,202,13.65841584,0,0.198019802,295416.698,0,40.23267327,22.57920792,8.524752475,672386.7525,61.61881188,1.93E+07,173521.8416,48424.65347,application_1540980293743_2190
829.2871287,7.88E+08,7.85E+09,1923468.535,7487766.455,0,0,18.28712871,1.31E+07,952896,202,8.737623762,0,0.49009901,295416.698,0,56.74257426,6.252475248,24.88118812,1863585.941,61.6039604,3.22E+07,173521.9406,48424.42574,application_1540980293743_2188
921.4950495,8.72E+08,7.85E+09,768846.0347,2904814.356,5555960.396,1746088.045,32.87623762,1.34E+07,921063,202,19.22772277,0,0.396039604,295416.698,0,44.54950495,18.95544554,12.05940594,705701.901,61.62871287,8096800.391,173521.9703,48424.79208,application_1540980293743_2186
897.4455446,8.21E+08,7.85E+09,747487.6584,2863602.406,0,0,24.66831683,1.20E+07,911929,202,47.59405941,0,0.5,295416.698,0,40.07425743,23.00990099,16.84653465,667090.4703,61.62376238,3.08E+07,173521.9703,48424.78713,application_1540980293743_2185
846.0891089,7.98E+08,7.85E+09,1923432.713,7487762.337,0,0,19.27722772,1.46E+07,953978,202,16.98019802,0,0.425742574,295416.698,0,55.78217822,7.054455446,31.09405941,1858181.743,61.61881188,1.06E+07,173521.8465,48424.06931,application_1540980293743_2184
859.460396,8.01E+08,7.85E+09,738990.1089,2836174.203,0,0,18.25247525,1.07E+07,938003,202,29.21287129,0,0.351485149,295416.698,0,50.80693069,12.22277228,16.27722772,695812.3663,61.62376238,2.19E+07,173521.8366,48424.22772,application_1540980293743_2178
823.8366337,7.90E+08,7.85E+09,742361.8465,2846562.787,0,0,14.64851485,1.05E+07,933566,202,15.64356436,0,0.222772277,295416.698,0,41.19306931,22.03960396,9.069306931,663086.1584,61.61386139,1.78E+07,173521.9703,48424.79703,application_1540980293743_2174
1290.10396,9.87E+08,7.85E+09,766997.3515,2901457.55,909717.5446,130052.8614,41.28217822,1.67E+07,936639,202,41.83663366,0,0.673267327,295415.8564,0,56.41584158,6.836633663,27.26732673,748318.7376,61.61386139,8717398.817,173518.7376,48394.80198,application_1540980293743_2173
831.3267327,7.68E+08,7.85E+09,1929388.119,7487767.545,0,0,19.42574257,9284350.203,933274,202,26.87623762,0,0.227722772,295416.698,0,41.25247525,23.1980198,29.86138614,1720103.228,61.61881188,3.55E+07,173521.9703,48424.79208,application_1540980293743_2172
1329.762376,9.90E+08,7.85E+09,766880.1188,2901547.347,0,0,33.48514851,1.36E+07,951033,202,122.7475248,0,0.420792079,295416.698,0,54.28217822,8.688118812,48.66336634,740591.3465,61.61881188,9.03E+07,173520.6535,48418.72277,application_1544069511520_0041
886.2623762,8.38E+08,7.85E+09,744813.6634,2855472.817,0,0,16.93564356,1.00E+07,931736,202,20.65841584,0,0.212871287,295336.599,0,39.08415842,24.52970297,7.95049505,660102.3366,61.61881188,1.85E+07,173481.6584,48424.65842,application_1544069511520_0040
1047.668317,9.50E+08,7.85E+09,1928694.693,7487734.198,0,0,24.29207921,1.15E+07,944631,202,21.41584158,0,0.366336634,295416.698,0,51.0049505,13.10891089,26.03960396,1821501.545,61.61881188,9612235.015,173521.7277,48424.14851,application_1544069511520_0039
1178.213592,1.03E+09,8.26E+09,1891941.825,7598043.631,798203.0291,0,27.90776699,1.13E+07,948072,206,73.33495146,0,0.266990291,305340.165,0,40.2038835,22.40291262,27.59708738,1687256.252,60.42718447,7.03E+07,179234.301,47490.06311,application_1544069511520_0038
1017.72549,9.50E+08,8.12E+09,734452.6176,2891038.716,868030.7451,0,17.76960784,9451710.353,939541,204,33.67156863,0,0.220588235,302669.3627,0,39.97058824,22.29411765,6.710784314,655779.9657,61.01470588,2.29E+07,178230.1029,47942.83333,application_1544069511520_0036
921.8861386,8.63E+08,7.85E+09,1931235.267,7487764.079,0,0,25.93069307,1.19E+07,908573,202,28.43069307,0,0.410891089,295416.698,0,40.13366337,23.98514851,16.9009901,1712538.713,61.61881188,4.09E+07,173521.8911,48424.77723,application_1544069511520_0033
1060.485149,9.66E+08,7.85E+09,1926808.376,7485088.04,1523549.782,0,21.91584158,9834569.218,940419,202,55.96039604,0,0.212871287,295416.698,0,42.96534653,21.32673267,22.9009901,1722593.822,61.62376238,5.07E+07,173521.7475,48423.94059,application_1544069511520_0032
992.7079208,9.27E+08,7.85E+09,752505.5149,2824359.55,0,0,22.85643564,1.11E+07,913536,202,34.47524752,0,0.267326733,295416.698,0,39.46039604,23.38118812,9.143564356,672412.3416,61.62871287,5045020.173,173521.9703,48424.78218,application_1544069511520_0031
1122.915842,9.81E+08,7.85E+09,1926779.762,7485124.099,660550.9703,0,28.60891089,1.25E+07,917740,202,59.25742574,0,0.554455446,295416.698,0,43.41584158,21.15346535,33.51980198,1758857.822,61.61386139,7.50E+07,173521.9703,48423.80198,application_1544069511520_0030
1132.39604,9.59E+08,7.85E+09,750020.4604,2815741.693,0,0,23.97524752,9937059.312,937719,202,137.450495,0,0.247524752,295416.698,0,40.23267327,23.02475248,36.5049505,670775.0941,61.61881188,6.28E+07,173521.9703,48424.78218,application_1544069511520_0026
1057.89604,9.59E+08,7.85E+09,764702.7079,2940276.302,871434.1386,0,24.06930693,1.22E+07,953932,202,36.02970297,0,0.400990099,295416.698,0,56.36633663,6.920792079,15.26732673,742871.9851,61.6039604,2.94E+07,173521.5792,48419.21287,application_1544069511520_0020
828.8712871,7.87E+08,7.85E+09,1924791.663,7487767.505,0,0,15.66336634,1.13E+07,939446,202,8.45049505,0,0.297029703,295416.698,0,51.27227723,12.3960396,14.23762376,1815424.04,61.60891089,2.85E+07,173521.9703,48424.78713,application_1544069511520_0017
889.4554455,8.34E+08,7.85E+09,743908.6782,2848014.559,0,0,19.25742574,1.13E+07,909630,202,18.01485149,0,0.287128713,295416.698,0,39.07920792,23.78217822,8.00990099,661485.7327,61.62376238,2.10E+07,173521.8218,48424.57426,application_1544069511520_0016
1110.853933,9.23E+08,3.32E+09,768729.2921,2258945.64,920449.4382,0,38.43820225,1.64E+07,407774,89,138.011236,0,0.584269663,285427.2921,0,28.40449438,14.95505618,9.696629213,685395.8764,40.28089888,4.03E+07,147627.618,36587.93258,application_1544069511520_0015
1727.809524,1.54E+09,2.72E+09,746554.4762,8485873.048,918406.381,0,62.19047619,2.37E+07,156749,42,124.5714286,0,0.857142857,484999.4762,0,18.78571429,2.80952381,24.21428571,682299.9048,21.33333333,1.27E+08,195647.5,12372.97619,application_1544069511520_0014
908.1138614,8.38E+08,7.85E+09,1930049.762,7487767.545,0,0,18.77227723,1.11E+07,914112,202,26.1039604,0,0.48019802,295416.698,0,40.31683168,23.08910891,24.29207921,1723883.426,61.61386139,3.10E+07,173521.9703,48424.77723,application_1544069511520_0012
1206.579208,9.27E+08,7.85E+09,1927512.158,7485121.505,582686.4158,0,29.51485149,1.37E+07,923249,202,40.87623762,0,0.747524752,295416.698,0,50.06435644,13.32178218,55.96534653,1809807.525,61.62871287,8.08E+07,173521.896,48414.17327,application_1544069511520_0010
1099.957447,9.18E+08,1.68E+09,2252363.83,4882763.234,1072280.511,0,58.4893617,2.29E+07,213890,47,73.93617021,0,0.829787234,272294.9362,0,36.95744681,21.25531915,26.25531915,1833567.319,49.0212766,5.29E+07,111590.9362,50237.25532,application_1544069511520_0008
1454.133663,1.10E+09,7.89E+09,1139466.856,3024171.386,0,0,45.01980198,1.89E+07,956938,202,100.7277228,0,0.811881188,296615.2277,0,69.42574257,1.866336634,42.72277228,1133758.411,69.71287129,3.29E+07,179602.3366,72469.55446,application_1544069511520_0006
1297.371287,1.10E+09,8.16E+09,4772436.931,8555008.772,0,0,24.21782178,9047565.881,947321,202,129.1831683,0,0.193069307,304812.3168,0,57.0990099,30.08910891,58.69306931,4216091.168,85.61386139,2.08E+07,194330.1931,120494.4653,application_1544069511520_0003
939.2178218,8.46E+08,8.16E+09,4783623.842,8552047.129,0,0,13.38118812,8513733.698,940347,202,11.35643564,0,0.143564356,304812.3168,0,56.14356436,30.35148515,15.25247525,4228248.851,85.63366337,2.96E+07,194330.1931,120494.4752,application_1544069511520_0002
930.1386139,8.35E+08,7.85E+09,750160,2817727.114,244300.0396,0,22.65346535,1.23E+07,911839,202,79.13861386,0,0.514851485,295416.698,0,39.9009901,23.22772277,13.88118812,671856.6238,61.62376238,2.49E+07,173521.8416,48424.65842,application_1540980293743_2252
1202.554455,9.27E+08,7.85E+09,740864.3168,2839831.163,0,0,32.75247525,1.47E+07,921932,202,196.6237624,0,0.698019802,295416.698,0,51.14851485,12.69306931,75.89108911,704824.9802,61.61386139,6.83E+07,173521.8416,48421.95545,application_1540980293743_2251
843.5742574,7.98E+08,7.85E+09,1932295.604,7487767.505,0,0,14.62871287,8879039.639,931650,202,11.93069307,0,0.212871287,295416.698,0,40.8019802,23.53465347,24.44059406,1720092.911,61.63366337,4.05E+07,173521.9703,48424.79208,application_1540980293743_2250
909.0792079,8.38E+08,7.85E+09,775446.099,2976768.322,0,0,24.91089109,1.20E+07,909572,202,36.8019802,0,0.400990099,295416.698,0,39.82673267,23.2970297,16.68316832,690421.802,61.63366337,2.89E+07,173521.8168,48424.38614,application_1540980293743_2248
1151.346535,9.53E+08,7.84E+09,767746.5396,2894905.975,520394.7723,0,31.03465347,1.44E+07,923286,202,75.79207921,0,0.603960396,295037.4109,0,48.62376238,14.97524752,22.55940594,721150.6931,61.61386139,6.09E+07,173135.4604,48411.17822,application_1540980293743_2247
866.1930693,8.08E+08,7.85E+09,1937958.634,7487767.525,0,0,16.48514851,1.01E+07,930572,202,22.78712871,0,0.262376238,295416.698,0,40.51980198,23.81188119,28.87623762,1720601.921,61.62376238,3.26E+07,173521.9703,48424.79208,application_1540980293743_2246
1368.633663,9.68E+08,7.85E+09,1917619.465,7486845.05,0,0,54.68316832,1.89E+07,952333,202,45.92079208,0,1.04950495,295416.698,0,61.33663366,1.891089109,57.22277228,1900705.881,61.60891089,9.64E+07,173521.0396,48420.43564,application_1540980293743_2245
1258.024752,9.88E+08,7.85E+09,751583.4604,2884222.515,1533931.723,0,27.87623762,1.20E+07,943776,202,72.72772277,0,0.292079208,295416.698,0,50.81683168,12.61881188,28.21782178,705633.5693,61.62871287,7.18E+07,173521.9703,48424.80198,application_1540980293743_2243
886.5742574,8.02E+08,7.85E+09,1930554.238,7487737.327,0,0,20.34158416,1.14E+07,911800,202,38.05445545,0,0.524752475,295416.698,0,40.28217822,23.38118812,39.54950495,1719483.525,61.63366337,4.55E+07,173521.8465,48424.66832,application_1540980293743_2242
973.7425743,8.74E+08,7.85E+09,1929221.644,7485124.079,738739.9604,0,25.61881188,1.23E+07,915498,202,63.06930693,0,0.396039604,295416.698,0,41.25742574,23.33663366,31.74257426,1719918.317,61.61386139,6.33E+07,173521.9703,48424.79703,application_1540980293743_2241
1035.559406,9.22E+08,7.85E+09,767083.1881,2901534.693,0,0,21.30693069,1.04E+07,945599,202,68.13861386,0,0.346534653,295416.698,0,54.16831683,9.415841584,42.40594059,735803.5446,61.62376238,2.88E+07,173521.9109,48418.21782,application_1540980293743_2240
1206.004566,1.06E+09,8.95E+09,1944287.872,7848797.918,4003509.461,0,39.47945205,1.12E+07,1001882,219,63.61643836,0,0.251141553,310415.2192,0,42.3196347,18.2739726,25.9543379,1780095.817,58.456621,6.29E+07,186315.3973,48230.19635,application_1540980293743_2237
864.1237624,7.91E+08,7.85E+09,1929818.554,7487767.485,0,0,22.1039604,1.29E+07,948008,202,24.55940594,0,0.381188119,295416.698,0,55.37128713,7.891089109,37.16831683,1849332.515,61.62871287,4.09E+07,173521.9703,48424.4802,application_1540980293743_2234
1031.376238,9.33E+08,7.85E+09,1928032.653,7485124.119,861052.198,0,25.97524752,1.03E+07,936163,202,44.23762376,0,0.237623762,295416.698,0,40.45544554,22.98514851,30.4950495,1711921.188,61.61386139,6.42E+07,173521.9703,48424.77723,application_1540980293743_2231
714.2580645,5.76E+08,7.14E+08,44249.83871,1322190.226,0,0,66.87096774,2.38E+07,109738,31,20.58064516,0,0.419354839,171330.9032,0,0,0.258064516,0,0,0.258064516,1.16E+07,66788.83871,0.032258065,application_1540980293743_2229
1003.034653,8.79E+08,7.85E+09,1929537.446,7487709.842,0,0,26.85148515,1.32E+07,918276,202,58.74257426,0,0.46039604,295416.698,0,49.83663366,14.44059406,46.62871287,1812608.218,61.61881188,6.88E+07,173521.1683,48418.80693,application_1540980293743_2228
948.2524752,8.56E+08,7.85E+09,1929237.267,7485093.98,483733.5446,0,26.75247525,1.18E+07,916091,202,57.79207921,0,0.435643564,295416.698,0,40.45544554,23.83168317,26.97524752,1721029.287,61.62376238,5.79E+07,173521.8465,48424.67327,application_1540980293743_2227
1324.613861,1.00E+09,7.85E+09,746331.1337,2817614.653,0,0,38.37128713,1.54E+07,965988,202,139.2277228,0,0.579207921,295416.698,0,59.12376238,3.534653465,60.41089109,735656.6386,61.59405941,4.38E+07,173521.9703,48424.79703,application_1540980293743_2226
1090.347826,9.74E+08,8.39E+09,780350.029,3016300.758,725961.5845,0,24.86956522,9613337.222,953824,207,79.57004831,0,0.236714976,308867.029,0,41.07246377,21.14975845,21.90821256,702977.6377,60.68599034,4.76E+07,185199.1594,49097.02899,application_1540980293743_2225
1054.014851,9.31E+08,7.85E+09,1928278.792,7487707.287,0,0,25.57425743,1.15E+07,944988,202,59.10891089,0,0.331683168,295416.698,0,49.01980198,15.13861386,32.26237624,1820371.386,61.62376238,1.13E+07,173520.3515,48415.96535,application_1544069511520_0121
1073.094059,9.83E+08,7.85E+09,1929426.079,7486848.119,1444711.921,812098.9505,26.76732673,9715053.515,940049,202,39.27227723,0,0.232673267,295416.698,0,40.08415842,24.06435644,28.26732673,1713190.396,61.61386139,1.03E+07,173521.005,48422.64356,application_1544069511520_0119
924.1188119,8.68E+08,7.85E+09,1930079.505,7487767.525,0,0,20.25742574,1.28E+07,910351,202,29.06930693,0,0.49009901,295416.698,0,39.91089109,22.99009901,18.88118812,1711844.238,61.62376238,2.94E+07,173521.9703,48424.79208,application_1544069511520_0118
1741.252475,9.49E+08,7.85E+09,1927425.089,7487767.584,0,0,36.23762376,1.31E+07,951414,202,136.3267327,0,0.45049505,295416.698,0,54.08415842,9.564356436,535.2425743,1851872.119,61.61881188,1.14E+08,173521.9703,48424.80198,application_1544069511520_0117
933.8514851,8.68E+08,7.85E+09,1931231.406,7487767.525,0,0,19.16336634,9733706.505,934039,202,20.42574257,0,0.252475248,295416.698,0,38.15346535,26.01485149,19.47524752,1699975.267,61.61881188,3.61E+07,173521.9703,48424.77228,application_1544069511520_0116
1075.356436,9.44E+08,7.85E+09,1929706.02,7487729.881,0,0,27.04950495,1.17E+07,943392,202,62.61386139,0,0.430693069,295416.698,0,47.33168317,16.36138614,34.62871287,1796613.347,61.61881188,1.36E+07,173521.6931,48417.83663,application_1544069511520_0113
1047.881188,9.51E+08,7.85E+09,1929605.644,7487754.059,0,0,23.26237624,1.16E+07,943790,202,22.55445545,0,0.346534653,295416.698,0,50.81188119,13.46534653,27.04455446,1815539.366,61.62871287,1.01E+07,173521.7376,48416.17822,application_1544069511520_0110
1053.965347,9.65E+08,7.85E+09,740883.2822,2839933.094,0,0,23.51980198,1.16E+07,946471,202,26.34653465,0,0.420792079,295416.698,0,49.31683168,14.24257426,15.08415842,694238.4158,61.61386139,6121747.614,173521.9307,48417.60891,application_1544069511520_0109
1074.613861,9.80E+08,7.85E+09,740803.8812,2839821.866,0,0,27.5990099,1.15E+07,944001,202,27.4950495,0,0.331683168,295416.698,0,50.65346535,12.74752475,17.15346535,696212.2673,61.63366337,5577935.822,173521.3812,48421.27723,application_1544069511520_0108
878.3861386,8.48E+08,7.85E+09,1918398.733,7487726.713,0,0,19.33168317,1.40E+07,918255,202,10.04455446,0,0.579207921,295416.698,0,51.94059406,12.73762376,11.93069307,1820369.802,61.59405941,1.03E+07,173521.3861,48423.20792,application_1544069511520_0103
1052.262376,9.59E+08,7.85E+09,1928614.851,7487734.554,685208.0792,672505.9802,25.86138614,1.25E+07,946028,202,20.95049505,0,0.410891089,295416.698,0,52.36633663,11.78712871,25.2970297,1831065.248,61.6039604,9981990.371,173521.7921,48421.79208,application_1544069511520_0098
1042.391089,9.51E+08,7.85E+09,1929462.713,7487684.337,0,0,24.32673267,1.18E+07,945943,202,19.16831683,0,0.306930693,295416.698,0,51.88613861,12.75742574,24.26732673,1812035.188,61.61386139,1.07E+07,173520.4703,48414.90099,application_1544069511520_0096
1071.623762,9.67E+08,7.85E+09,1927768.97,7486834.218,2576019.01,1766454.594,24.66831683,1.21E+07,944503,202,24.03465347,0,0.356435644,295416.698,0,49.85148515,14.24752475,29.6039604,1822518.04,61.61386139,1.14E+07,173520.9208,48417.56931,application_1544069511520_0095
1040.267327,9.45E+08,7.85E+09,1928139.861,7487698.535,0,0,24.93069307,1.19E+07,945515,202,20.10891089,0,0.341584158,295416.698,0,49.54950495,14.49009901,23.35148515,1813387.723,61.61386139,1.01E+07,173519.4703,48409.65842,application_1544069511520_0094
1032.054455,9.37E+08,7.85E+09,1926347.644,7485039.505,0,0,23.98019802,1.17E+07,943189,202,21.90594059,0,0.366336634,295416.698,0,51.04950495,13.89108911,25.77227723,1816371.01,61.61881188,9652617.371,173521.1188,48414,application_1544069511520_0093
1073.193069,9.49E+08,7.85E+09,1928313.941,7487690.713,332222.099,311458.2178,25.53465347,1.17E+07,946412,202,23.18811881,0,0.381188119,295416.698,0,50.76732673,14.51980198,28.62376238,1826245.584,61.61881188,1.13E+07,173520.703,48413.64356,application_1544069511520_0090
1111.965347,9.57E+08,7.85E+09,1928800.416,7487767.485,332222.099,311458.2178,25.67326733,1.20E+07,945886,202,20.67821782,0,0.311881188,295416.698,0,49.73267327,13.72772277,84.92079208,1797025.604,61.61881188,1.08E+07,173521.9703,48424.78713,application_1544069511520_0085
1078.610837,9.79E+08,7.99E+09,1863592.966,7534585.123,1488926.266,938545.3596,26.17241379,1.09E+07,943604,203,21.09852217,0,0.270935961,299061.1034,0,49.50738916,13.65517241,22.63054187,1756924.335,60.72906404,1.10E+07,175795.1724,46220.49261,application_1544069511520_0083
1043.846535,9.50E+08,7.85E+09,1929437.03,7487703.624,685208.0792,672504.5149,24.24752475,1.16E+07,947449,202,19.5990099,0,0.321782178,295416.698,0,51.63861386,12.72772277,24.66831683,1833315.545,61.63366337,1.02E+07,173520.9604,48416.70297,application_1544069511520_0081
1042.747525,9.47E+08,7.85E+09,1928365.98,7487722.673,0,0,25.76237624,1.14E+07,946101,202,20.88118812,0,0.356435644,295416.698,0,51.66336634,12.6039604,26.41584158,1819167.089,61.61881188,1.00E+07,173521.5149,48416.42079,application_1544069511520_0080
1129.477679,1.06E+09,9.75E+09,2010148.411,8273230.107,8503296,6342158,20.71428571,9597803.978,1005925,224,24.52678571,0,0.276785714,333165.8259,0,41.70535714,17.375,14.96428571,1809142.857,57.28571429,3.58E+07,208287.9107,52448.92857,application_1544069511520_0078
1063.985149,9.65E+08,7.85E+09,1930699.802,7487718.257,0,0,26.07920792,1.18E+07,943658,202,24.03465347,0,0.326732673,295416.698,0,50.47524752,13.57920792,25.58910891,1829480.97,61.62376238,1.02E+07,173521.3663,48418.81188,application_1544069511520_0077
1042.79703,9.47E+08,7.85E+09,1929849.921,7487767.564,332222.099,311458.2178,28.05445545,1.18E+07,943563,202,24.66831683,0,0.336633663,295416.698,0,50.85643564,13.04950495,25.45544554,1809262.119,61.61881188,1.01E+07,173521.9703,48424.66832,application_1544069511520_0076
1029.519802,9.13E+08,7.85E+09,1928125.941,7487708.257,0,0,23.13366337,1.08E+07,946525,202,28.63861386,0,0.326732673,295416.698,0,51.78217822,11.91089109,25.50990099,1822297.05,61.62376238,5.39E+07,173521.1238,48412.97525,application_1544069511520_0075
1048.569307,9.47E+08,7.85E+09,1929762.535,7487767.307,0,0,24.76732673,1.10E+07,943384,202,26.83663366,0,0.297029703,295416.698,0,47.44059406,15.61881188,29.03960396,1798546.752,61.62871287,1.03E+07,173521.9653,48420.79208,application_1544069511520_0074
1038.272277,9.39E+08,7.85E+09,1928562.673,7487734.832,0,0,23.27227723,1.10E+07,943311,202,23.63861386,0,0.287128713,295416.698,0,48.35643564,15.33168317,27.82178218,1803831.267,61.61881188,1.09E+07,173521.7772,48421.87129,application_1544069511520_0073
1043.272277,9.51E+08,7.85E+09,1928280.554,7487701.545,0,0,25.04455446,1.16E+07,946098,202,18.88118812,0,0.301980198,295416.698,0,49.68316832,14.88118812,22.58910891,1810499.069,61.61386139,9677982.198,173520.5644,48413.62376,application_1544069511520_0072
1043.60396,9.44E+08,7.85E+09,1927945.089,7486890.139,0,0,24.6039604,1.18E+07,944842,202,25.84653465,0,0.361386139,295416.698,0,51.92079208,11.97029703,22.17821782,1814699.822,61.61386139,1.17E+07,173521.0594,48420.62871,application_1544069511520_0071
1105.841584,9.53E+08,7.85E+09,1928331.267,7487721.723,0,0,23.88613861,1.16E+07,944454,202,28.57425743,0,0.351485149,295416.698,0,50.95544554,13.36633663,71.21287129,1811616.218,61.61386139,5.11E+07,173521.5446,48415.28218,application_1544069511520_0070
958.9009901,8.90E+08,7.85E+09,1930597.921,7487767.525,0,0,22.20792079,1.25E+07,912906,202,31.9950495,0,0.386138614,295416.698,0,39.86633663,23.32673267,28.17821782,1715154.634,61.61386139,3.49E+07,173521.9703,48424.78218,application_1544069511520_0065
1001.529703,9.33E+08,7.85E+09,751245.8366,2820717.119,0,0,18.87128713,9967340.337,934731,202,38.27722772,0,0.212871287,295416.698,0,36.84158416,25.7029703,18.01980198,665270.7772,61.63861386,2.04E+07,173521.9703,48424.80693,application_1544069511520_0064
1038.856436,9.49E+08,7.85E+09,1928437.089,7487753.149,851319.1287,835538.3564,23.58415842,1.17E+07,944952,202,19.54455446,0,0.351485149,295416.698,0,50.71782178,13.96534653,28.71782178,1834235.069,61.61881188,9922206.797,173521.703,48419.06436,application_1544069511520_0061
1040.856436,9.42E+08,7.85E+09,1928450.158,7487737.228,0,0,26.01485149,1.11E+07,946006,202,19.8960396,0,0.331683168,295416.698,0,48.61881188,15.26237624,24.40594059,1803512.832,61.61881188,9850471.782,173521.8416,48419.20792,application_1544069511520_0059
1050.252475,9.37E+08,7.85E+09,1931110.059,7487714.792,0,0,25.01980198,1.10E+07,943853,202,48.49009901,0,0.391089109,295416.698,0,48.75742574,16.0049505,28.5990099,1812469.564,61.62376238,1.01E+07,173521.198,48424.07921,application_1544069511520_0058
989,9.22E+08,7.85E+09,1934630.693,7486901.267,0,0,27.9950495,1.00E+07,934548,202,30.3019802,0,0.212871287,295416.698,0,41.52970297,23.2029703,21.75247525,1723792.673,61.62376238,4.06E+07,173521.9406,48424.74257,application_1544069511520_0054
